Customer_ID,Account_Balance,Age,Gender,Marital_Status,Number_of_Dependents,Account_Type,Loan_Amount,Loan_Term_Months,Credit_Score,Annual_Income,Employment_Status,Education_Level,Home_Ownership,Monthly_Expenses,Transaction_Count,Last_Transaction_Date,Branch_Code,Account_Open_Date,Is_Active,Interest_Rate,Overdraft_Limit,Credit_Limit
723181,825.9895232873031,79,Female,Married,1,Savings,467.4664921915582,41,423.4030466341673,113506.72312672988,Retired,Master,Rent,2813.9058950597014,25,07-12-2026,978,07-12-2006,TRUE,10.549522648936032,815.1766183936415,16685.410881648822
392880,-6597.085923,37,Male,Divorced,1,Fixed Deposit,5143.392428791842,172,571.6170576394552,35780.78038053306,Unemployed,Associate,Rent,6838.302527679183,0,08-12-2026,740,08-12-2006,FALSE,8.834839541527042,4663.457180135591,13559.41368496918
333689,-6865.271363,79,Female,Single,4,Current,6210.455285500872,14,828.8811140661834,179790.6981357654,Retired,High School,Rent,2297.8806070446285,0,09-12-2026,674,09-12-2006,FALSE,5.665328858203304,3627.3445063452978,36957.59886324523
944516,-3953.133795,64,Male,Widowed,1,Fixed Deposit,2048.9806588800934,35,723.3031901,24181.301905091477,Self-Employed,Master,Own,4144.7764946539955,0,10-12-2026,538,10-12-2006,FALSE,8.378665925931205,3295.383286041027,29092.33035788592
116211,-4656.394977,76,Female,Widowed,4,Current,6122.657157350036,70,568.5703035542149,182469.73230372745,Self-Employed,Master,Mortgage,3086.3208129873387,78,11-12-2026,441,11-12-2006,TRUE,9.377278535592598,3396.321553688048,4423.8656989734745
186665,-9173.728497,24,Female,Widowed,1,Savings,11245.238889595135,248,485.7455295092194,199347.47469490665,Employed,Master,Mortgage,8072.287174949821,27,12-12-2026,688,12-12-2006,TRUE,10.577289082418849,2293.7252040863123,9900.252165
762737,-4861.392529,28,Female,Married,4,Current,6206.462254171508,251,602.0976713416435,143082.04183973573,Self-Employed,Master,Own,7453.998055546773,0,13-12-2026,477,13-12-2006,FALSE,8.870196488248007,4929.802246877458,8416.318893705764
764221,-6718.921518,37,Female,Married,1,Current,6264.561457,322,711.5984583857409,156384.97200405804,Self-Employed,High School,Own,6726.162532215129,0,14-12-2026,510,14-12-2006,FALSE,7.8457288956063245,1097.0564527333036,29900.04726004193
511037,166.8399240493368,33,Female,Divorced,2,Fixed Deposit,90.12761883868367,332,731.1607236490399,74087.53892882241,Unemployed,Bachelor,Mortgage,7182.414711278241,0,15-12-2026,626,15-12-2006,FALSE,7.8560602878553665,3826.136199,5202.350895210145
440632,-1058.511203,21,Male,Married,2,Fixed Deposit,1560.1173109560145,171,478.53483895331954,188899.60201944743,Employed,Master,Own,8381.382898488768,26,16-12-2026,482,16-12-2006,TRUE,10.197098604101454,2393.9418212019445,11177.345907699306
567799,-2750.465522,23,Female,Single,1,Current,3658.498197108629,71,696.6375975176325,110645.65356058984,Unemployed,Associate,Own,8230.856360469623,60,17-12-2026,564,17-12-2006,TRUE,9.194642963,4464.932214236569,27723.448294866797
258025,-4956.163191,75,Female,Married,4,Current,3467.3488022509296,251,661.7838290199024,149153.80485353543,Unemployed,Bachelor,Rent,3105.6158893951433,0,18-12-2026,492,18-12-2006,FALSE,8.809573614728242,3727.675733976715,7519.783685549951
490014,-7901.892331,39,Female,Widowed,2,Savings,4420.837236801507,333,827.5117605979616,185580.4660231431,Self-Employed,High School,Own,6361.967839,45,19-12-2026,936,19-12-2006,TRUE,6.677952646830454,3030.135005118615,13165.318974007878
923233,-3055.912542,43,Female,Single,0,Fixed Deposit,4537.979999028022,70,812.0996597794082,195284.19543534657,Self-Employed,Doctorate,Own,6441.023008045437,0,20-12-2026,670,20-12-2006,FALSE,5.874698602098119,4719.621354746811,45432.76065781461
118277,-3010.394424,20,Male,Married,1,Current,3102.816656872222,64,734.1586290819673,168308.82775336812,Retired,High School,Mortgage,8539.459385278382,0,21-12-2026,250,21-12-2006,FALSE,7.6204773816578655,4605.995124228816,35158.75840514688
617282,-2437.348215,58,Female,Single,0,Fixed Deposit,2507.955647102238,75,697.8670788702107,67573.32633,Retired,Doctorate,Own,5006.445365106458,0,22-12-2026,719,22-12-2006,FALSE,7.515384433988078,735.5029817851054,16037.189970688803
970194,-2308.309726,77,Female,Single,0,Savings,2426.2219009179485,132,450.7228743373517,193644.02814489565,Employed,Associate,Own,2849.040518055371,31,23-12-2026,468,23-12-2006,TRUE,10.099268285672274,1366.6462103272677,43990.40099535977
515844,-8666.740532,59,Male,Married,3,Savings,12767.46658154044,130,765.2808908541933,129342.71093627864,Self-Employed,Doctorate,Own,4393.293884030386,0,24-12-2026,206,24-12-2006,FALSE,6.3436694073153825,3542.209632070604,13263.95560522826
444390,-7059.616287,31,Male,Single,0,Current,5638.826147,297,535.1281370423515,186822.0705068724,Retired,Master,Rent,7399.628247,66,25-12-2026,238,25-12-2006,TRUE,9.689885867613544,4648.277419,29865.05280541524
753638,-1229.534252,28,Female,Widowed,0,Savings,1360.770403452138,29,449.7322983783246,138459.95490472685,Unemployed,Bachelor,Mortgage,7558.211638799905,0,26-12-2026,379,26-12-2006,FALSE,10.154345811681916,2436.485011408142,19056.22254456815
914234,-6153.579899,35,Male,Widowed,3,Current,8970.776316917765,16,511.28841687440433,68375.40275,Self-Employed,Bachelor,Rent,6642.231016646131,0,27-12-2026,171,27-12-2006,FALSE,10.155589524626652,672.3736041218361,37855.32105858719
577536,-7131.930492,71,Female,Married,3,Fixed Deposit,5391.966639951609,336,759.7645195090794,80304.65958713503,Employed,Master,Own,3175.4101919505792,15,28-12-2026,722,28-12-2006,TRUE,7.561638053841186,3394.837669910168,19207.780440958795
484938,-7125.316189,29,Female,Married,3,Fixed Deposit,10317.099571361827,171,381.7482685678368,114589.63764955867,Employed,Bachelor,Mortgage,7774.048100886806,12,29-12-2026,604,29-12-2006,TRUE,10.718892011787608,1376.091487585146,13194.221960956833
300886,-1350.951199,40,Male,Widowed,4,Current,1764.8071066090547,153,550.8873076159024,160102.8198963776,Unemployed,High School,Mortgage,6606.509916017359,0,30-12-2026,837,30-12-2006,FALSE,9.379457691170597,2985.4477999250776,30777.52577
546918,-4672.56801,29,Female,Married,3,Current,6942.759614452848,29,570.7966769912193,70416.68475466364,Retired,Master,Own,7390.7085922239885,68,31-12-2026,205,31-12-2006,TRUE,9.7119239,2231.0746638104893,37521.681644121614
359717,-863.9118825,30,Male,Widowed,4,Current,769.9999182780582,79,320.1463336793507,120148.9215654965,Unemployed,Master,Rent,7223.2415779794255,0,01-01-2027,600,01-01-2007,FALSE,11.446917901533723,3011.121676,27281.820721086915
762860,-8036.890662,42,Male,Single,1,Fixed Deposit,8730.601917,125,407.6603162514909,75668.74877951629,Retired,Bachelor,Own,6381.837522841248,0,02-01-2027,258,02-01-2007,FALSE,11.432789114983915,4695.963437585299,36098.126
104015,-6076.628079,62,Female,Married,4,Fixed Deposit,9074.561154762583,33,754.7083357,164996.18688067037,Self-Employed,Doctorate,Rent,4656.388194935132,18,03-01-2027,249,03-01-2007,TRUE,7.238784126752434,2686.102656993374,21678.794062864057
580588,-4873.453157,68,Female,Divorced,1,Savings,6546.962896215514,31,756.9220637271184,98678.33781591058,Employed,Associate,Own,3456.4214298032316,0,04-01-2027,113,04-01-2007,FALSE,8.200878715,655.3797069745543,39976.861107935474
754593,-3214.910767,75,Male,Widowed,3,Savings,4364.8364642423585,274,460.8282961363364,24577.337102048197,Retired,Doctorate,Mortgage,2995.2797457177485,0,05-01-2027,104,05-01-2007,FALSE,10.388918793924114,3114.1309382574973,29666.20929768276
420956,-1425.139804,36,Female,Widowed,3,Fixed Deposit,2067.115898831271,109,781.1934790288594,41549.97908149191,Unemployed,High School,Mortgage,6664.033394,0,06-01-2027,738,06-01-2007,FALSE,8.310068933638474,1965.8548857889307,10616.249254448696
632114,-1493.544771,72,Male,Single,1,Fixed Deposit,1861.1506964614973,116,724.4806164875913,21609.886847730137,Self-Employed,Master,Rent,3620.885188367031,0,07-01-2027,372,07-01-2007,FALSE,8.707884848707156,4001.6069797811233,44646.83345192388
109201,-9275.364235,63,Male,Divorced,2,Current,7711.551318622698,297,529.8491160874752,104867.5597427218,Retired,Master,Own,3793.709796895902,0,08-01-2027,437,08-01-2007,FALSE,9.197730359337948,2614.678116,42004.37393854257
653336,-1099.608521,53,Male,Divorced,4,Fixed Deposit,1624.3435668410718,16,711.6234894227708,30204.086496163163,Self-Employed,High School,Rent,5061.046102,0,09-01-2027,310,09-01-2007,FALSE,8.545110234717647,3836.16832,48231.69824946823
119941,-881.1877728,62,Male,Divorced,0,Fixed Deposit,762.9187545358327,140,828.7340471571434,31686.59417,Self-Employed,Associate,Mortgage,4133.092978912302,0,10-01-2027,426,10-01-2007,FALSE,6.523150424490041,4589.694479067412,28881.41730216368
967073,-9177.328298,25,Female,Widowed,3,Savings,7220.654172749199,170,552.4333449359418,188799.16940729163,Unemployed,Master,Mortgage,8014.668696129558,33,11-01-2027,957,11-01-2007,TRUE,9.689555375,2130.232960726029,34111.308220764986
158418,-4634.049653,46,Female,Widowed,4,Savings,5773.591034958569,262,431.1349484,175804.46371345053,Unemployed,Doctorate,Rent,5836.985761722568,28,12-01-2027,828,12-01-2007,TRUE,9.495342762456255,4952.200605758616,43315.38257523631
821049,-8232.686725,72,Female,Divorced,4,Current,8042.360960444732,287,817.9990750275857,95896.45339415954,Self-Employed,High School,Rent,3061.0394095426923,0,13-01-2027,565,13-01-2007,FALSE,7.073413594117688,1174.1578967290332,3576.9752725651783
403685,201.6450442,70,Female,Married,3,Savings,114.78217547383898,94,632.0593587,197303.0109615391,Self-Employed,Master,Rent,3506.320329197987,0,14-01-2027,178,14-01-2007,FALSE,7.879240440074177,3397.6925685193487,45698.02703605559
543155,-5681.586044,72,Female,Divorced,1,Current,7014.941769597658,331,357.8958393642339,10035.440352425992,Retired,Doctorate,Rent,3527.101894174506,30,15-01-2027,704,15-01-2007,TRUE,11.484492768241966,656.4542140906017,14287.007623673248
170422,-3256.523344,49,Female,Single,3,Fixed Deposit,2162.289907630489,129,614.9755487211792,126656.09669194484,Unemployed,High School,Rent,5456.088934530022,0,16-01-2027,849,16-01-2007,FALSE,8.767648072856877,1458.7549963301117,3795.140402888917
480213,-7878.607842,68,Male,Divorced,4,Fixed Deposit,8812.101114080811,40,575.3194891965643,127121.35370065532,Retired,High School,Own,3685.367319405839,14,17-01-2027,845,17-01-2007,TRUE,9.184069956,3352.003661554588,12642.74235519704
255022,-171.2208196,61,Female,Divorced,2,Current,211.48340670816296,149,770.5738917415599,96914.18061527876,Employed,High School,Rent,4473.381167547748,72,18-01-2027,276,18-01-2007,TRUE,7.117422229,707.8628280249351,29731.63820520891
745253,-4593.164377,35,Male,Divorced,1,Savings,6081.238706538951,168,591.8823543699368,85420.11485751564,Retired,Associate,Rent,7060.914691,34,19-01-2027,866,19-01-2007,TRUE,8.953554175356864,958.0418838,3344.502938343662
823163,-7592.955368,23,Male,Married,3,Savings,6643.991997614086,42,440.3778388893559,96522.79574131544,Self-Employed,High School,Mortgage,8481.387947311936,0,20-01-2027,932,20-01-2007,FALSE,10.164919102144296,1809.5476771184628,1037.4735498024074
251714,-4781.547796,35,Male,Divorced,0,Fixed Deposit,4167.146805489343,342,671.6042351256887,88842.48285513929,Employed,Bachelor,Mortgage,6956.976577828145,0,21-01-2027,231,21-01-2007,FALSE,8.626577014446246,3090.367111920129,32328.77098348801
559722,-4991.781234,36,Female,Divorced,3,Savings,4260.731117980032,297,598.4164989,148793.57072163688,Retired,Bachelor,Own,7209.781196704694,30,22-01-2027,876,22-01-2007,TRUE,8.647659472281807,571.9214993,23215.980024447355
141607,-650.6476431,39,Male,Widowed,4,Current,911.0202795838251,164,428.1745455467799,35717.53264492397,Employed,High School,Rent,6508.963472501661,100,23-01-2027,391,23-01-2007,TRUE,10.541504885943192,2670.5941591001547,42372.18229974819
524504,-1220.830713,54,Female,Divorced,4,Fixed Deposit,714.1776229944394,347,615.4953218685994,47551.451912314726,Unemployed,Master,Rent,5252.232879288042,0,24-01-2027,790,24-01-2007,FALSE,9.062512088227756,3315.846869352971,13619.817056072186
474261,-7269.378474,49,Male,Single,0,Savings,9115.398566160675,69,751.8445678393273,44298.46339456048,Retired,Bachelor,Mortgage,5922.789013710683,0,25-01-2027,477,25-01-2007,FALSE,8.287372151885513,2311.352549745483,14754.672611932285
445009,-6127.086818,73,Female,Widowed,1,Fixed Deposit,5418.204150527289,324,315.7140047482057,59869.41117304026,Retired,Doctorate,Mortgage,3442.690665797189,12,26-01-2027,515,26-01-2007,TRUE,11.937709772868425,804.3791336550844,4799.773791549162
620880,-9529.170852,58,Female,Married,4,Fixed Deposit,11836.185133730907,98,646.9680712548114,109799.09956850082,Unemployed,Doctorate,Mortgage,4801.065952461341,8,27-01-2027,443,27-01-2007,TRUE,8.720376292292801,3248.9358583838957,27387.07231646917
638738,-6754.833223,76,Female,Widowed,1,Savings,9297.802237227172,134,492.27185768141567,31129.66199426156,Retired,Master,Rent,3274.372494943007,57,28-01-2027,476,28-01-2007,TRUE,10.301835509899284,3226.259286115104,18929.31510479491
892050,-4824.456375,20,Female,Married,1,Current,2574.012805458101,202,460.9692951676833,174952.16611203575,Employed,Doctorate,Rent,8763.041520980856,0,29-01-2027,584,29-01-2007,FALSE,10.349068829762139,2777.1905976552634,17645.68457580056
878239,-7395.489073,45,Female,Married,3,Savings,10867.214690230861,304,515.9232626986112,66498.69094860974,Unemployed,Master,Own,5895.427073469488,0,30-01-2027,245,30-01-2007,FALSE,11.418747425558248,3619.1546401799296,23424.00103668756
789623,-1236.343811,27,Male,Single,1,Savings,880.5194569382454,325,488.1124653363899,40882.21761905449,Employed,Doctorate,Mortgage,7517.021952085291,31,31-01-2027,754,31-01-2007,TRUE,10.209536472858675,1435.1077991897796,42634.68146
167583,-4513.543678,68,Female,Divorced,4,Savings,4634.820415591636,39,757.7315086896429,138368.04882366623,Retired,High School,Mortgage,3745.261933963339,0,01-02-2027,631,01-02-2007,FALSE,8.05932841,3553.4333405775096,6154.241197415838
437044,-3556.718651,52,Female,Single,4,Savings,3521.9636828608373,166,451.1387959223453,17236.397113870662,Retired,Doctorate,Mortgage,5194.327414301567,0,02-02-2027,669,02-02-2007,FALSE,10.320907328641784,1226.5463284261366,26656.08774848798
885648,-760.6108235,78,Male,Widowed,2,Savings,939.5191027449652,241,703.2341627,127794.0273260912,Retired,High School,Mortgage,2606.460548,70,03-02-2027,395,03-02-2007,TRUE,7.6416627180871215,2267.1213396565413,10625.315181044392
915226,-6519.952615,46,Female,Married,1,Savings,3749.0738268674263,48,351.7329011257238,142657.70182853495,Retired,Doctorate,Mortgage,5922.626563,0,04-02-2027,677,04-02-2007,FALSE,11.854600606773854,804.0499082536915,11407.168670456227
899523,-4788.441379,71,Female,Widowed,2,Current,6496.336781615594,17,823.2680048664286,50834.140963476646,Employed,Doctorate,Rent,3285.9543089522185,0,05-02-2027,444,05-02-2007,FALSE,6.427703585,4186.072994,13580.025389907718
580324,-5282.186485,32,Female,Married,3,Fixed Deposit,5543.954142081583,329,642.2741504867035,17973.173954290512,Retired,Doctorate,Rent,7387.5193014140605,9,06-02-2027,496,06-02-2007,TRUE,8.656849059111082,2922.050394567234,23510.68294362601
901593,-3410.755171,50,Female,Widowed,2,Current,2052.6402012669605,236,688.6952174,79092.61819469543,Unemployed,High School,Mortgage,5259.061403725866,108,07-02-2027,574,07-02-2007,TRUE,8.295125402696067,4869.721410636597,25225.602416065336
127663,-4410.274083,24,Female,Married,1,Savings,5138.845704916026,44,463.9216327,28732.90374596793,Unemployed,Doctorate,Mortgage,7880.212812301678,0,08-02-2027,624,08-02-2007,FALSE,11.51916871550996,4740.469704846865,43704.05181994615
840741,-460.0529223,29,Male,Single,4,Current,563.7590666394839,100,526.6531127894631,32130.791437934044,Self-Employed,Doctorate,Rent,7550.959848093844,0,09-02-2027,673,09-02-2007,FALSE,8.900802769473064,4993.525113043333,44713.49489125056
499949,-5899.706021,66,Female,Married,3,Fixed Deposit,5479.716479351429,345,423.07811244903695,58309.633974524266,Unemployed,Associate,Rent,4055.9209068100845,8,10-02-2027,145,10-02-2007,TRUE,11.684644263600685,955.6977662700788,29746.545949160005
462105,-4375.37306,47,Male,Divorced,1,Current,2539.334577285106,51,812.8948471912231,66138.90567908427,Self-Employed,High School,Own,5594.609164708568,0,11-02-2027,704,11-02-2007,FALSE,7.300178242471222,3229.6117034149797,14788.80362703944
858707,-8649.060207,38,Female,Single,3,Savings,12585.439627665632,180,568.4574459057577,110694.36479406992,Unemployed,Bachelor,Rent,6704.890856328485,16,12-02-2027,527,12-02-2007,TRUE,9.216054976708508,2334.0884523537225,41103.41255456891
263073,-1401.887824,48,Male,Divorced,0,Fixed Deposit,1435.103039050944,309,646.7464636118946,138894.4582455725,Unemployed,Master,Own,5751.353940342715,12,13-02-2027,322,13-02-2007,TRUE,8.486161063495366,2896.990643316308,39851.21768328757
240401,-1653.998953,75,Male,Widowed,1,Savings,1972.8146596544075,29,703.8496167918935,122626.47876533512,Retired,Associate,Mortgage,3249.241247862059,73,14-02-2027,122,14-02-2007,TRUE,8.082694041,1889.453147014932,40099.71820229852
939537,-6810.604281,78,Male,Widowed,0,Savings,9999.069988477284,26,504.1083501047464,38188.46408500819,Unemployed,Doctorate,Mortgage,2645.0324686576137,0,15-02-2027,968,15-02-2007,FALSE,10.706581633065714,716.3097712629344,1802.0115916161024
949868,-8563.618308,41,Female,Married,2,Fixed Deposit,6115.122467133737,143,696.0559099965276,42696.34616599903,Retired,Bachelor,Mortgage,6390.888449950369,15,16-02-2027,166,16-02-2007,TRUE,7.214180288471606,3684.876213231477,37939.32904233319
490523,-4792.811753,37,Female,Married,1,Fixed Deposit,3980.2323270716424,301,671.7958693659871,176966.15746065375,Retired,Bachelor,Rent,6939.410732829062,0,17-02-2027,725,17-02-2007,FALSE,8.295285271460237,4846.176832249266,42783.25339941481
230705,-6925.428197,54,Male,Widowed,0,Savings,4427.3112654246315,329,688.1126336306706,116086.9398621816,Unemployed,Doctorate,Rent,5217.903658473524,25,18-02-2027,582,18-02-2007,TRUE,8.321803760818902,2895.7182173798224,30646.61397718837
354928,-9210.377853,21,Female,Single,4,Current,7003.843472648323,305,569.0764451125372,175288.18825056092,Employed,Doctorate,Mortgage,8363.389444546307,42,19-02-2027,305,19-02-2007,TRUE,9.860372388555637,1983.1097770785289,37810.96569897198
